Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Thái Tú,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5354258,107.2018318
Song Vũ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5239155,107.1966926
ສຸກສາລາ ວັງເປືອຍ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,15.4782427,106.2227434
Hà Phương,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5344053,107.4001055
229,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5632699,107.3822477
Gia Huy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6345609,107.372576
Gia Hân,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6583895,107.3821247
Hùng Phong,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6863835,107.3886254
ສຸກສາລາ ນາດູ່ (ລະຄອນເພັງ),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,15.8433545,105.6311117
ສຸກສາລາ ພູຖໍ້າພວງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,15.9574828,105.4903337
Hải Âu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5395877,107.2045927
ສຸກສາລາ ໜອງແສງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,15.8924636,105.4293403
ສຸກສາລາ ຕະພານ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,15.9260883,105.3523313
Mỹ Hạnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5531708,107.4569264
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0175857,105.8493886
Song Anh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3880072,107.1062113
Sơn Minh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4923524,107.1714903
Yến Chi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6056783,107.1478579
Hồng Nhung,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4910847,107.186849
恒康医药连锁,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1392163,106.4074523
一心堂,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1393816,106.4074936
日康药店,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1391974,106.4074181
188 Beauty Spa quận 12 | Viện thẩm mỹ hàng đầu tpHCM,Unknown,Dương Thị Mười,thành phố Hồ Chí Minh,700000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.8763131,106.6406947
百色致心医药连锁,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1390506,106.4075546
好转药店,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.135843,106.4082745
康宁诊所,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,23.1355687,106.4073407
为民中药,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1347551,106.4084552
大参林,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1346889,106.4084726
一心堂,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1337889,106.4086865
济润药店,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1352997,106.4080067
老百姓大药房,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1349273,106.4084771
PKĐK Phúc Gia Khang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5557879,107.3855628
Trần Thị Thanh Thảo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6900172,107.5024635
Mai Chi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5326113,107.1706788
Huỳnh Nhung,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.534614,107.1710244
Ánh Tuyết,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5245167,107.2068252
益德堂大药房,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1348232,106.4070495
博笑口腔诊所,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,23.1346994,106.4068118
Thành Đạt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6597022,107.693012
Huy Dung,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9387008,108.1036236
Đức Linh LAB,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.1452677,107.5038814
靖西市皮肤病防治院,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,23.1329599,106.4088408
康倍口腔,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,23.1328831,106.4089179
兴康中药房,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1322407,106.4091233
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,10.9380808,103.0784621
คลินิกทันตแพทย์สิทธิพร - SDC Dental Clinic,Unknown,ถนนอุปลีสาน,ในเมือง,34000,Unknown,Unknown,dentist,dentist,0962422696,https://www.sittiporndental.com/,Unknown,15.2395713,104.8646358
Orkidee Eye Specialist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,11.5617286,104.8535141
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7907181,106.7854814
Thanh Thuỷ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4563278,107.0974256
Cô 3,Unknown,Đường 63,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,0123456789,https://zalo.me/0777083118,"Su,Tu-Sa,Mo 09:00-18:00",10.7906063,106.7766601
Hưng Thiện,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4970628,107.1975629
Thuý Anh 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3304527,107.084308
Thường Kiệt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3491886,107.0768837
Bình An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5172636,107.2222385
Yến Vy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4496257,107.2823131
Hải Tường,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4891795,107.2711406
康安堂大药房,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1292074,106.4115733
Bảo Khang (LS),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4643114,107.0856971
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,22.8268342,108.4163682
Phòng khám Nhi khoa Quốc tế The Medcare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,20.8492353,106.7049019
Viên Châu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4930727,107.1734545
Nhân Đức (VT),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3926092,107.1182005
Văn Hiếu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3624085,107.085616
An Phước,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3495916,107.0781668
Long Hậu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3808,107.0998967
Bảo An 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3430415,107.0793699
Thanh Đức Phát,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3722751,107.0859928
Châu Thành Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3981819,107.1125921
Khánh Tâm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3992803,107.1159339
225,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5474195,107.3918901
Vĩnh Phát,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5637243,107.5438891
TTYT Phan Thiết,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.933301,108.0956175
李洋口腔,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,23.1289519,106.4117417
โรงพยาบาลสัตว์ขวัญคำ ขอนแก่น,Unknown,บ้านหนองกุง,ต.ศิลา,40000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.500134,102.842573
Mr.Giai,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3376151,107.0901912
Trạm y tế Thạch Sơn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,20.1852998,105.605413
Trạm y tế xã Thạch Lâm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,20.3255595,105.5220844
Thiên Ân (Hoà Hiệp),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6986196,107.5127056
诚信医药连锁,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1272177,106.4118339
痛症理疗馆,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,23.1271273,106.4121725
Ngọc Bích (VT),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3823055,107.1048207
Mai An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3528738,107.077378
Trạm y tế xã Thạch Bình,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,20.1649976,105.6208362
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 06:00-23:30,10.7626917,106.6987682
Cường Linh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.492739,107.1703902
Cường Linh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5006824,107.1507974
Trung Tâm Kiểm Soát Bệnh Tật Thành Phố Hồ Chí Minh (HCDC),Unknown,Âu Dương Lân,Ho Chi Minh City,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,10.740889,106.685637
Nha Khoa Không Gian,Unknown,Trần Cao Vân,Đà Nẵng,550000,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Su 08:00-18:30,16.0718374,108.1866077
Trung Tâm Y Tế Huyện Nhơn Trạch Tram Y Tế Xã Phước Khánh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.6798522,106.7874696
Trạm y tế xã Lạc Thịnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,20.4060687,105.568578
Tâm Khánh An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3891649,107.1054142
Thanh Lan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3941582,107.1163891
Hoàng Ân,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4024184,107.1231811
Lê Minh Phương,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4087181,107.1369594
Nhà Thuốc Khánh Linh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,20.6679557,106.0613639
Thành Danh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3836281,107.1157338
Khánh Huyền,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3836518,107.1150654
Tâm Đức (XM),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5469411,107.5441547
Bệnh viện đa khoa Hồng Hưng,Unknown,Phạm Văn Đồng,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.2908098,106.1195624
Vũ Hạnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.082369,108.3883631
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.114711,104.4044062
Nhật Vy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4749612,107.0621181
Châu Thành LĐ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4174759,107.2182339
Phúc An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4077157,107.1876672
Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,16.1343971,104.8698444
Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,16.0690991,104.9265944
Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,16.0103998,104.8999658
Nha Khoa Nụ Cười,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,21.2325879,105.3572543
Trạm Y Tế Thuận Mỹ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,10.4466279,106.5637507
Phương Vy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4980731,107.1805666
Trạm Y Tế Xã Bình Trinh Đông,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.5393794,106.5156639
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.9458392,108.1976265
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.9458462,108.1977207
Medic Tâm An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6238807,107.1217348
Nguyên Vũ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3861372,107.105348
Trung Tâm Kiểm Nghiệm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3523582,107.0810007
Thảo Linh 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3361423,107.0814832
Bệnh viện Quốc tế Dolife,Unknown,Phố Nguyễn Hoàng,Hà Nội,Unknown,Unknown,Unknown,hospital,hospital,+84 1900 1984,https://dolifehospital.vn/,Mo-Su 07:00-16:30,21.0334322,105.7714164
Ánh Hằng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.4995929,107.1658973
Thanh Tuấn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5323627,107.4001314
Hải Yến,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5467351,107.4181557
Thiện Ân,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5478864,107.5432254
Kim Lộc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5546381,107.5477578
Đỗ Văn Anh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6604465,107.7723522
PKDK Tâm An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9373257,108.0859845
Bệnh viện Cần Đước,Unknown,Quốc lộ 50,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.5145217,106.6042986
Trạm y tế xã Phước Đông,Unknown,Quốc lộ 50,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.4886683,106.6222104
Trạm Y Tế Xã Tân Ân,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.4953379,106.5962387
Phương Trang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5629441,107.424378
Ngọc Yến,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6322296,107.4510259
圣鑫药店,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1381509,106.4229921
园竹医药连锁,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1382847,106.4230523
Gia Hưng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3932795,107.1179944
Đăng Khoa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3669073,107.0824811
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.5197697,104.9500852
Ái Như,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6105307,107.0605273
Ốc Ngon,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.3475055,107.0750086
Hữu Nghị,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.7048672,107.2441595
Lan Anh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.1524091,107.5131725
Phạm Ngọc Hạnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5394194,107.4127894
Healthtime,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 07:00-21:00,11.5299083,104.9579757
Tân Tiến,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6903054,107.5029532
232,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6902487,107.5030084
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.0701905,105.7760138
Trạm Y Tế Xã An Hòa,Unknown,Đường Ngô Quyền,Thành phố Biên Hòa,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,10.8888316,106.8616285
Thiên Phúc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5504652,107.0688256
ສຸກສາລາ ຍາມຈະເລີນໄຊ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,0309896109,Unknown,24/7,18.9503348,103.7875786
ສຸກສາລາ ປາກຍອງ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,02055396626,Unknown,24/7,18.8735616,103.7897937
Bệnh viện Tâm thần tỉnh Điện Biên,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.3837456,103.03623
Pharmacity,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.802531,106.7382496
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8046708,106.7475956
Pharmacity,Unknown,Trúc Đường,HCMC,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.80849,106.7331053
健安大药房,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1388131,106.4249662
大参林,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,23.1389699,106.425401
Nhà thuốc Trường Hương,Unknown,Phố Thành Thái,Hà Nội,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0287756,105.7936974
Unknown,Unknown,Đường Hoàng Quốc Việt,Hà Nội,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,21.0459223,105.8049397
Duck's Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.0662593,105.7819381
trạm xá,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,21.065789,105.7819334
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.9323119,105.2232348
Bảo Lâm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9741075,107.9971162
Hồng Thịnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9866755,107.9628984
Phương Linh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.973501,108.0833875
Phúc Thịnh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,11.0523223,108.1684048
Thảo Nguyên (XM),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.6096034,107.4391439
Unknown,Unknown,Phạm Văn Đồng,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,https://nhathuoclongchau.com.vn/,Mo-Su 07:00-22:00,12.2933123,109.2108711
