Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Infektológiai osztály,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3597914,17.8002653
Nemzetközi oltóhely,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3598894,17.8002613
Infektológia ambulancia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3598428,17.8002626
Pszichiátria akut,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3596678,17.8002673
Pszichiátria rehabilitáció,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3596243,17.8002686
Infektológia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.360286,17.8004454
Pszichiátria rehabilitáció,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.360084,17.8004474
Pszichiátria akut,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3601275,17.800446
Pszichiátriai gondozó,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3601728,17.8004457
Mozgásszervi rehabilitáció,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3600863,17.800059
Stoke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3601331,17.800058
Neurológia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3601714,17.8000576
Neurológia járóbeteg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3602552,17.8000573
Bronchológia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3602987,17.800056
Tüdőgondozó,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.360344,17.8000556
Onkológia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3600776,17.7993149
Urológia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.360125,17.7993143
Fájdalom ambulancia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3601627,17.7993136
Sebészet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3602465,17.7993133
GYermekgyógyászat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.36029,17.799312
Szemészet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3603353,17.7993116
Szemészeti osztály,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.3601403,17.7989198
Dr. Bereczki Árpád Szemészeti Lézer központ,Unknown,Árpád út,Győr,9021,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 09:00-17:00,47.6836513,17.6312716
Védőnői szolgálat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,midwife,Unknown,Unknown,Unknown,48.1189667,19.6549085
Védőnői szolgálat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,midwife,Unknown,Unknown,Unknown,48.1272753,19.576486
Orvos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.603,17.4420391
Easy Dent Fogászati Centrum,Unknown,Pusztaszeri utca,Szeged,6721,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo 09:00-18:00; Tu 08:30-20:00; We-Th 08:00-20:00; Fr 08:00-18:00; PH off,46.2612925,20.1531838
Léda Medical Center magánklinika,Unknown,Ady Endre utca,Zalaegerszeg,8900,Unknown,Unknown,clinic,yes,Unknown,Unknown,Unknown,46.8380181,16.844002
Fitt Mama Studió,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,46.8369434,16.8413003
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.8348231,16.8440828
Schlangen-Apotheke,Unknown,Alte Bandfabrik,Hornstein,7053,Unknown,AT,pharmacy,pharmacy,Unknown,https://www.apotheke-hornstein.at,Mo-Fr 08:00-18:00; Sa 08:00-12:00,47.883597,16.4395626
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.5945961,17.0239802
Gyerekorvos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.5947624,17.0240712
Orvosi ügyelet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.5943671,17.0238508
Medicover Vision gyógyszertár,Unknown,Váci út,Budapest,1134,Unknown,Unknown,pharmacy,pharmacy,+36 20 382 3965,Unknown,Mo-Fr 08:00-20:00,47.5240185,19.0645738
Medicover Eiffel gyógyszertár,Unknown,Teréz körút,Budapest,1062,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 07:00-21:00; Sa,Su 09:00-20:00",47.5094935,19.0577221
Fogorvosi Rendelő Dömös. Marczell Bt.,Unknown,Szent István utca,Dömös,2027,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,47.7629244,18.9117405
Kinder- und Jugendgesundheit Leuchtturm,Unknown,Barbara-Prammer-Allee,Wien,1220,Unknown,AT,doctors,doctor,+43 1 343 5989,https://www.gesundheit-leuchtturm.at/,"Mo-Th 09:00-19:00, Fr 09:00-13:00",48.2296112,16.5082201
Tüdőgondozó,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,47.5910534,17.0275402
Gruppenpraxis für Allgemeinmedizin Ledl & Sebestik!,Unknown,Hauptplatz,Traiskirchen,2514,Unknown,AT,doctors,doctor,Unknown,https://www.hausarzt-dr-ledl.at,Unknown,48.0134457,16.2940201
Dr. Hauer & Glaser,Unknown,Hauptplatz,Traiskirchen,2514,Unknown,AT,doctors,doctor,Unknown,https://www.internist-traiskirchen.at,Unknown,48.0134402,16.2940805
Dr Wustinger,Unknown,Pfarrgasse,Tribuswinkel,2512,Unknown,AT,Unknown,doctor,+43 664 1606606,Unknown,Unknown,48.0072603,16.2706004
Dr. Regina Steiner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.docfinder.at/frauenarzt/2130-mistelbach/dr-regina-steiner,"Mo,We 08:00-12:00,16:00-19:00; Tu,Fr 08:00-15:00",48.5675356,16.5765855
Flóra Gyógyszertár,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,48.0160745,21.375352
Elf,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 08:00-21:00,48.1469911,17.1291782
Szent Balázs Gyógyszertár,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.5897863,17.6900737
Frau in Balance,Unknown,Marktgasse,Wien,1090,Unknown,Unknown,doctors,doctor,+43 1 310 18 77,https://www.drbartosch.at/,Unknown,48.2252752,16.3586038
Dipl. Heb. Beáta Bartosch,Unknown,Marktgasse,Wien,1090,Unknown,Unknown,Unknown,midwife,+43 1 310 18 77,Unknown,Unknown,48.2252616,16.3586099
DDr. Barbara Maier,Unknown,Marktgasse,Wien,1090,Unknown,Unknown,doctors,doctor,+43 664 35 33 202,https://ddr-barbara-maier.at/,Unknown,48.2252493,16.3586147
Mama in Balance,Unknown,Marktgasse,Wien,1090,Unknown,Unknown,Unknown,midwife,+43 1 310 18 77,Unknown,Unknown,48.2252389,16.3586188
Elfriede Bartosch MSc,Unknown,Marktgasse,Wien,1090,Unknown,Unknown,Unknown,psychotherapist,+43 676 959 88 69,Unknown,Unknown,48.2252652,16.3586297
Dr. Arif,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.1719507,16.4116113
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,47.5857213,16.9824302
Dr. Birgit Pechter,Unknown,Hauptstraße,Münchendorf,2482,Unknown,AT,doctors,doctor,+43 2259 2262,Unknown,"Mo 08:00-12:00, 16:00-18:00; Tu 08:00-12:00; Th 08:00-11:00, 16:00-18:00; Fr 08:00-13:00",48.0286451,16.3797242
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.5121479,16.9184773
Dr. Zsolt,Unknown,Kossuth Lajos utca,Hegykő,9437,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,47.6193143,16.8027714
Dr. Doris Lubec,Unknown,Fügergasse,Wien,1060,Unknown,Unknown,doctors,doctor,+43 1 596 84 81,Unknown,Unknown,48.1952782,16.3421078
Pils Ambulatorium,Unknown,Schlösselgasse,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,"Mo-Fr 09:00-12:00, Tu,Th 15:00-19:00",48.2139495,16.3529972
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,Unknown,Unknown,48.0394697,16.3840903
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 07:30-11:30,12:00-15:30; PH off",48.5265671,21.7448737
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+421 56 679 4183,Unknown,Mo-Fr 07:30-13:00; PH off,48.5265476,21.7447637
Galen plus Orom,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9762636,19.8329518
Védőnői szolgálat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.2294712,20.4827772
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.2294713,20.4830617
4. épület oktatási központ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,47.2364823,16.6188241
VarMar rehab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,+421 905 268 360,https://www.varmarrehab.sk/,Mo-Th 08:00-18:00; Fr 08:00-16:00,48.0958245,17.1041313
Reinthaller,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.2368111,16.3498806
Kreuzfidel2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://www.kreuzfidel.at,Unknown,48.234536,16.3500739
"INTERNA ZVOLEN, s.r.o. - Matuščáková",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 06:30-12:00,12:30-15:00; Sa,Su off",48.5782536,19.1284018
MUDr. Anna Tomčíková,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 07:00-12:30,13:00-15:00; Sa,Su off",48.5781624,19.1284317
"NOVOZDRAV, s.r.o. Zvolen Hybský",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.5782046,19.1281371
Ambulancia klinickej logopédie s.r.o.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo 09:00-13:00,13:30-17:00; Tu 07:30-11:30,12:00-15:30; We 07:30-12:00; Th-Su off",48.5781594,19.128418
MUDR. Marcela Bahýľová,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo 07:00-12:00,12:30-16:00; Tu,We 07:00-12:00,12:30-15:00; Th 07:00-12:00,12:30-14:00; Fr 07:00-12:00; Sa,Su off",48.5781555,19.1284168
ALERGIA Zvolen s.r.o.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.5782263,19.1284088
MUDr. Marta Smutná,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo 06:30-12:00,12:30-15:00; Tu,Th,Fr 06:30-12:00,12:30-13:00; We 06:30-12:00,12:30-16:00; Sa,Su off",48.5781171,19.1283284
MUDr. Alena Polónyová,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo 06:30-12:00,12:30-16:00; Tu 06:30-12:00,12:30-15:00; We-Fr 06:30-12:00,12:30-13:00; Sa,Su off",48.5781732,19.1283029
URO PLUS s.r.o.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo,Tu 07:30-15:30; We 07:00-13:00,13:00-18:00; Th 08:30-16:00; Fr 06:30-14:00; Sa,Su off",48.5781521,19.1284202
"MUDr. Šlamiar, s.r.o.",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo,Tu,Th,Fr 07:00-12:00,12:45-15:15; We 09:30-12:00,12:45-17:45; Sa,Su off",48.5781436,19.128316
"MUDr. Soňa Blahutiaková, s.r.o.",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo 07:30-12:30,13:00-14:30; Tu,Th 07:30-12:30,13:00-14:00; We 07:30-12:30,13:00-15:30; Fr 07:30-12:30; Sa,Su off",48.5781166,19.1283292
dermAcorr-MUDr. Kováčová s.r.o.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 08:00-15:00; Sa,Su off",48.5782507,19.1284072
Paluch,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We 12:00-18:00; Tu,Th 08:00-14:00",48.2139851,16.3390566
Greinstetter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,48.2143558,16.3266673
Dr. Beatrix Hawliczek-Oppolzer,Unknown,Döblinger Gürtel,Wien,1190,Unknown,Unknown,doctors,doctor,+43 1 369 60 90,Unknown,"""Ordination nach Vereinbarung""",48.2357358,16.3554137
Fußpflege Molnar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,48.2188569,16.3201707
Dr. Gezer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We,Fr 09:00-16:00; Tu,Th 13:00-19:00",48.2221392,16.3203205
Fusspflege Hernals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Mo-Fr 09:00-18:00,48.2222301,16.3200514
Dr. Michael Musalek,Unknown,Karl-Schweighofer-Gasse,Wien,1070,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.2021603,16.3578899
Dr. Harald Salzmann,Unknown,Lange Gasse,Wien,1080,Unknown,Unknown,doctors,doctor,+43 1 406 01 77,Unknown,Unknown,48.2095633,16.3522988
Dr. Bernhard Partsch,Unknown,Martinstraße,Wien,1180,Unknown,AT,doctors,doctor,Unknown,https://www.dr-partsch.at/,"""Ordination nach Voranmeldung""",48.2178548,16.339174
LIFE RRC,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,cryotherapy,Unknown,https://www.rrc-life.sk/,Mo-Sa 17:00-19:00,48.1195182,17.1019873
Dr. Catharina Harasko - van der Meer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+43 650 24 74 424,https://neuro.harasko.eu/,"Mo 10:00-12:00; Tu 08:30-12:00, 15:00-17:00; Th, Fr 08:30-12:00",47.7143248,16.1786181
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.5920143,16.7378272
Unknown,Unknown,Landler tér,Monostorpályi,4275,Unknown,Unknown,dentist,dentist,+36 52 953 090,Unknown,Mo 08:30-15:30; Tu off; We 12:00-17:00; Th off; Fr 08:30-15:30; Sa-Su off,47.3967339,21.7713001
Védőnői tanácsadó,Unknown,Landler tér,Monostorpályi,4275,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.3967271,21.7713961
Unknown,Unknown,Landler tér,Monostorpályi,4275,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 08:00-12:00,47.396723,21.771478
Dr. Neumayr,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.234601,16.344825
Pfisterer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.2356236,16.3474199
Fussi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,+43 650 4249355,Unknown,"Mo, We-Fr 09:00-18:00",48.2359382,16.3489696
Merhaut,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.2356103,16.3473527
Dr. Hochedlinger,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,48.236969,16.3507787
Diagnostik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,48.1940298,16.3513148
Dr. Karin Matuszak-Luss,Unknown,Seckendorfstraße,Wien,1140,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.197308,16.2873813
Safe Place,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,48.2329839,16.353643
Dr. Stephan Kohout,Unknown,Nussdorfer Straße,Wien,1090,Unknown,Unknown,doctors,doctor,+43 1 319 54 41,Unknown,"Mo 09:00-12:30,14:30-19:00; Tu 08:00-12:00; We 12:00-17:00; Th 14:00-19:00",48.2302221,16.3546093
Dr. Riedl,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"""nach Vereinbarung""",48.1997732,16.3352658
T&T Orvosi Rendelő,Unknown,Stáhly utca,Budapest,1085,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.4950027,19.0664148
Védőnői Szolgálat,Unknown,Markovits Iván utca,Budapest,1011,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,47.5056443,19.0379333
Apotheke Mattersburg,Unknown,Michael Koch-Straße,Mattersburg,7210,Unknown,AT,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-12:00,47.7395239,16.4026598
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,48.4311966,17.5313827
MUDr. Drahoslava Hinštová,Unknown,Bulharská,Bratislava,821 04,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.1687312,17.1619601
Kinderarztpraxis Schumanngasse,Unknown,Schumanngasse,Wien,1170,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:00-12:00,48.2237905,16.3325834
Schill Dental Clinic,Unknown,Karloveské rameno,Bratislava,Unknown,Unknown,SK,dentist,dentist,Unknown,https://www.schill.sk,Mo-Fr 08:00-16:00,48.1470956,17.0662894
Dr. Günther Loewit,Unknown,Hauptstraße,Marchegg,2293,Unknown,AT,doctors,doctor,Unknown,https://www.guenther-loewit.at,Unknown,48.2797395,16.9105943
Dr. Jaleh Zarza,Unknown,Sankt-Johann-Gasse,Wien,1050,Unknown,AT,doctors,doctor,01 54 44 995,https://drzarza.at/,"Mo 15:00-19:00; Tu,We,Fr 08:00-12:00; Th 14:00-18:00",48.1867612,16.3455527
Dr. Spomenka Stankovic,Unknown,Margaretenstraße,Wien,1050,Unknown,AT,doctors,doctor,Unknown,Unknown,"Mo 14:00-17:00; Tu,Th 09:00-12:00; We 15:00-18:00; Fr 13:00-16:00",48.1862632,16.3461388
Dr. Max,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,48.3553036,19.0652096
Dr.Erkin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,physiotherapist,+421 940 270 511,http://DoctorErkin.com,Unknown,48.5880626,17.8352211
Ambulanta Rasinja,Unknown,Trg svetog Florijana,Rasinja,48312,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.1887639,16.7094105
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,47.5297023,18.977039
Aranymozsár,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.4148346,19.0551157
Dr. Földvári Béla szemész szakorvos,Unknown,Csermák Antal utca,Veszprém,8200,Unknown,Unknown,Unknown,optometrist,+36 30 946 8291,Unknown,Unknown,47.0835262,17.90727
Dr. Evica Ostojic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo 11:00-18:00; Tu 07:00-16:00; We 13:00-18:00; Th 09:00-19:00; Fr 08:00-12:00,48.2367506,16.3801036
Unknown,Unknown,Fő utca,Fertőboz,9493,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.636416,16.699016
Dr. Fekete Judit,Unknown,Fő utca,Fertőboz,9493,Unknown,Unknown,dentist,dentist,+36 70 2183461,Unknown,Unknown,47.637886,16.6913081
Dr. Charilaos Nichorlis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.4958577,16.5073897
DDr. Mihaela Weber-Bacican,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,We 08:00-12:00, Tu,Th 13:00-19:00, Mo,We 13:00-17:00",48.2151586,16.3450628
Dr. Gestenberger,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.dr-grestenberger.at,Unknown,48.2151689,16.3461232
Dr. Maria Schlederer-Herles,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,48.5678581,16.5638975
Unknown,Unknown,Unknown,Hidegség,9491,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.6265939,16.741233
ZERO Medical,Unknown,Üllői út,Budapest,1191,Unknown,Unknown,clinic,clinic,+36 70 88 66 937,https://www.zeromedical.hu/,Unknown,47.4608687,19.1398097
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2771382,20.1680157
Patika Plus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.4657236,19.0796244
Senta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.928755,20.0862337
Moja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1059148,19.6893385
Betty,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1059625,19.6893082
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1065618,19.6889808
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0988087,19.6603424
Medikai Innováció Kft. - Orvosi Robotika labor,Unknown,Vadvirág utca,Debrecen,4031,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Mo-Fr 07:00-17:00; Sa 07:00-13:00,47.5379338,21.5872885
Spinotron Kft.,Unknown,Vadvirág utca,Debrecen,4031,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,47.5378718,21.5872987
Isabella Braun,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,+43 676 6067797,https://www.isabellabraun.at/,Unknown,48.295936,16.3329741
Oase der Gesundheit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+43 699 13626803,https://www.oasedergesundheit.at/,"""nach Vereinbarung""",48.2960728,16.3328822
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.benulekaren.sk/,Mo-Su08:00-20:00,48.4203557,17.815458
Dr. Manfred Glössel,Unknown,Stiegengasse,Wien,1060,Unknown,Unknown,dentist,dentist,Unknown,https://www.gloessel.com/,Unknown,48.1978442,16.3577807
Sigrid Eggenfellner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,+43 664 41 41 291,https://eggenfellner-physio.at/,"""nach Vereinbarung""",48.2975826,16.333407
Orthopädicum,Unknown,Apollogasse,Wien,1070,Unknown,AT,clinic,Orthopedic surgery,+43 1 8776655,https://www.orthopaedicum.at/,"Mo-Th 09:00-19:00, Fr 09:00-18:00",48.19785,16.3415528
MR Dr. Thomas Wasinger,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+43 1 2824109,Unknown,"Mo 08:45-12:00, 13:30-18:00; Tu, Th 08:45-13:00; We 13:30-18:00; Fr 11:30-16:00",48.2238156,16.4576569
Dr. Max,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,48.3087147,18.0856058
Zubár Tsap dental clinic,Unknown,M. Schneidra Trnavského,Bratislava,84101,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,48.1819857,17.0411804
