Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
"Zasebna fizioterapija, Barbara Gaiser s.p.",Unknown,Zgornji Velovlek,Ptuj,2250,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.4639701,15.9029421
Praxis Anoki,Unknown,8.-Mai-Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,Unknown,counselling,+43 660 617 0 500,https://www.anoki.at,Mo-Fr 08:00-17:00,46.6231981,14.3094424
Lekarne Ptuj - PE Budina-Brstje,Unknown,Ormoška cesta,Ptuj,2250,Unknown,Unknown,pharmacy,pharmacy,+386 2 748 18 66,https://www.lekarne-ptuj.si/lekarne/#gallery-details-budina-brstje,Unknown,46.4189807,15.8791379
Dobra Misel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-15:00; Su off,45.974694,14.3063931
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.9517659,13.6475744
Zdravstveni dom NG,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9572976,13.6459469
Ambulanta splošne in družinske medicine Kojsko,Unknown,Kojsko,Kojsko,5211,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.008057,13.574841
Referenčna ambulanta,Unknown,Kojsko,Kojsko,5211,Unknown,Unknown,doctors,nurse,Unknown,Unknown,Unknown,46.0080625,13.5747876
Referenčna ambulanta,Unknown,Trg,Renče,5292,Unknown,Unknown,doctors,doctor,+ 386 5 33 83 362,Unknown,Unknown,45.8898224,13.6702585
Lekarna Gorišnica,Unknown,Gorišnica,Gorišnica,2272,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.lekarne-ptuj.si/lekarne/lekarna-gorisnica/,Unknown,46.4100865,16.0129895
Poliklinika Sara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.8081398,15.9976589
"Brigita Rozman, dr. dent. med. Nova Gorica",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.zzd.si/brigita-rozman/?c=zobozdravstvena-ambulanta,Unknown,45.9544886,13.6350374
"Elvira Miftakhova, dr. med., spec. druž. med. Nova Gorica",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.zzd.si/elvira-miftakhova/?c=splosna-ambulanta,Unknown,45.9543984,13.6349946
"Ingrid Brenčič, dr. med., spec. spl. med. Nova Gorica",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.zzd.si/ingrid-brencic/?c=splosna-ambulanta,Unknown,45.9544342,13.6350086
"Lekarna Ormož, PE Lekarna Holermuos",Unknown,Opekarniška cesta,Ormož,2270,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://lekarnaormoz.com/lekarna-holermuos/,Unknown,46.407694,16.1584795
Poliklinika Urocentar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+385 1 4650027,https://urocentar.hr/,Mo-Fr 08:00-19:00,45.8122678,15.9993821
Dom zdravlja Runjaninova,Unknown,Ulica Josipa Runjanina,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8046725,15.9691085
Srčana,Unknown,Avenija Većeslava Holjevca,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,+385 1 6529 478,https://www.srcana.hr/,Unknown,45.7730822,15.9793459
Dom zdravlja Siget,Unknown,Avenija Većeslava Holjevca,Zagreb,10020,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7729395,15.9791073
Zeleni mesec - Crypto spot,Unknown,Ulica heroja Lacka,Ptuj,2250,Unknown,Unknown,Unknown,counselling,Unknown,https://zelenimesec.si/,Unknown,46.4195547,15.872637
Dom zdravlja Park Stara Trešnjevka,Unknown,Zvonigradska ulica,Zagreb,10110,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.797003,15.9498963
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.5903138,14.7985617
Dr. Karin Lackner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.5850652,14.7957606
Dr. Alexander Moser,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6564493,14.7694593
Dr. Elisabeth Rainer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6304739,14.3099386
FIZIO-MANUAL,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,physiotherapist,+386 69 993 526,https://www.fizioterapija-cajnko.si/,Unknown,46.4155852,15.8512819
Fizio Medic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,physiotherapist,+386 31 713 263,https://www.fizioterapija-cajnko.si/,Unknown,46.4154973,15.8513982
"Ambulanta splošne in družinske medicine Kanal - MATJAŽ DIVJAK, dr.med.",Unknown,Morsko,Kanal,5213,Unknown,Unknown,doctors,doctor,Unknown,https://www.zd-go.si/ambulante/splosne-ambulante/2016050913024453/ambulanta_splosne_in_druzinske_medicine_kanal,Unknown,46.0803458,13.6355388
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,45.5367401,13.7300269
Dom zdravlja Vrapče,Unknown,Vrabečak,Zagreb,10090,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8140731,15.9069322
Dom zdravlja,Unknown,Ulica Petra Zrinskog,Zagreb,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8123462,15.9286317
Dom zdravlja,Unknown,Ulica Rudolfa Bićanića,Zagreb,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7910249,15.9473509
Dom zdravlja Zagreb - Zapad,Unknown,Ulica Matije Vlačića Ilirika,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8029692,15.8950046
Ordinacija opće medicine,Unknown,Malešnica,Zagreb,10111,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8077698,15.8981217
Dom zdravlja,Unknown,Trg Stjepana Severa,Zagreb,10090,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8306119,15.9053241
Ambulanta Ciglenica,Unknown,II. Zagorska ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8062598,15.9401018
Dom zdravlja Podsused,Unknown,Podsusedska aleja,Zagreb,10090,Unknown,Unknown,doctors,doctor,+385 1 3490 939,Unknown,Unknown,45.8155869,15.8460766
Ordinacija opće medicine,Unknown,Ulica Ivane Brlić-Mažuranić,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8070538,15.8873617
Ambulanta Voltino,Unknown,Ulica Dragutina Golika,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"""ovisi o doktoru""",45.8019485,15.9295808
Dom zdravlja Pongračevo,Unknown,Ulica Matka Baštijana,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa off,45.8010806,15.9326567
Dom zdravlja Rudeš,Unknown,Anina ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7971359,15.9206142
Ambulanta Joža Vlahović,Unknown,Nova cesta,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8016856,15.956153
Dom zdravlja Srednjaci,Unknown,Srednjaci,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7913765,15.9415705
Dom zdravlja Gajevo-Jarun,Unknown,Ulica Hrvoja Macanovića,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7895385,15.9342351
Dom zdravlja Zagreb - Zapad,Unknown,Krapinska ulica,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,https://dzz-zapad.hr/,Unknown,45.8038746,15.9462539
Augenarzt Dr. Iris Brandl-Steinbrugger,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,https://www.augenheilkunde-steinbrugger.at/,Unknown,46.5914018,14.2801617
Dom zdravlja Nemetova,Unknown,Ulica Vladimira Nemeta,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.841985,15.9717527
Dom zdravlja Mirogojska,Unknown,Mirogojska cesta,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8304871,15.97983
Dom zdravlja Tuškanac,Unknown,Tuškanac,Zagreb,10000,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,45.8267689,15.9715183
Dom zdravlja Zagreb - Centar,Unknown,Hercegovačka ulica,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,45.8201424,15.957862
Ljekarna Frebel,Unknown,Dolac,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://ljekarna-frebel.business.site/,Unknown,45.8141348,15.9768092
Unknown,Unknown,Ulica Vladimira Nazora,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8177475,15.9661211
Dom zdravlja Zapruđe,Unknown,Meštrovićev trg,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7788919,15.9971602
Dom zdravlja Studentski dom Stjepan Radić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+385 1 3028 455,Unknown,Unknown,45.7847631,15.9471659
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7548793,15.0621047
Zdravnik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.755051,15.062151
Dom zdravlja,Unknown,Praški,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8713436,16.0547354
Dom zdravlja,Unknown,Ulica Augusta Šenoe,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8767819,16.1117245
Dom zdravlja Belovar,Unknown,Varaždinska ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8828332,16.1759279
Ambulanta Kašina,Unknown,Cesta Ivana Mažuranića,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9087362,16.1240435
Dom zdravlja,Unknown,Ulica kneza Adama,Adamovec,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9042574,16.1614309
Ambulanta,Unknown,Ulica Mladena Halape,Sesvetski Kraljevec,10361,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8124503,16.1832921
Dom zdravlja Sesvetski Kraljevec,Unknown,Dugoselska cesta,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8162007,16.1766399
Ljekarne Jagatić,Unknown,Varaždinska ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 2043 317,https://www.ljekarne-jagatic.hr,Unknown,45.8831451,16.1763227
Dom zdravlja Gušće,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Gu%C5%A1%C4%87e,Unknown,45.4151865,16.5699739
Dom zdravlja Petrinja,Unknown,Ulica Radoslava Lopašića,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Petrinja,Unknown,45.4291687,16.2768604
Dom zdravlja Sisak,Unknown,Ulica kralja Tomislava,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Sisak,Unknown,45.4838945,16.3747681
Ambulanta Galdovo,Unknown,Galdovačka ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Sisak,Unknown,45.4779157,16.4009585
Ambulanta,Unknown,Ulica Ferde Hefelea,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4959386,16.3725421
Ambulanta Zibel,Unknown,Ulica Augusta Cesarca,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Sisak,Unknown,45.4717309,16.3655825
Ambulanta Željezara,Unknown,Ulica braće Kavurić,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4540678,16.3918845
Ginekološka ordinacija,Unknown,Ulica Ivana Kukuljevića Sakcinskog,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Sisak,Unknown,45.4871711,16.3767932
centar za logopediju i psihoterapiju,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,speech_therapist,Unknown,https://www.okovic.hr/,"""po dogovoru""",45.7989488,15.9389433
Dom zdravlja Velika Ludina,Unknown,Crkvena ulica,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/Velika-Ludina,Unknown,45.6101767,16.5848903
Dom zdravlja Žažina,Unknown,Kupska ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzsmz.hr/Lije%C4%8Dnici/%C5%BDa%C5%BEina,Unknown,45.5128268,16.2503382
"Interna 1,4, ambulante",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.476658,16.3684887
Ginekologija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.4760932,16.3685536
Dijaliza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.4762052,16.3697119
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,doctor,Unknown,Unknown,Unknown,45.888899,15.694343
Dom zdravlja Šenkovec,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8889013,15.6942038
Dom zdravlja Zabok,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,46.0281738,15.9098545
Dom zdravlja Dubovac,Unknown,Ulica dr. Vladka Mačeka,Karlovac,47000,Unknown,HR,clinic,clinic,Unknown,Unknown,Unknown,45.4919838,15.5414886
Dom zdravlja Draganić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.5938356,15.5976106
Ambulanta Orljakovo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,+385 47 758 650,Unknown,Unknown,45.6370513,15.3790984
Ambulanta Žakanje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.6166535,15.3234394
Dom zdravlja Sveta Nedelja,Unknown,Ribnjak,Sveta Nedelja,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7977997,15.7759545
Ambulanta Kravarsko,Unknown,Trg Stjepana Radića,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.5854002,16.0494817
Dom zdravlja Dubranec,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.61207,15.9657473
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8150335,15.9519714
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8150087,15.9524073
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8150447,15.9519352
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8150512,15.9519191
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8150568,15.9518963
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8150625,15.9518722
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8146072,15.9526044
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8146166,15.9525843
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8146185,15.9525642
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8159579,15.9527399
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8159738,15.9527211
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8159841,15.9526969
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8155691,15.9528592
Sanja Meštrović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+385 1 230 33 43,https://www.ordinacija-mestrovic.hr/,"""prema dogovoru""",45.8196577,16.0030982
"Nastavni zavod za javno zdravstvo ""dr. Andrija Štampar""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Tu,Th,Fr 08:00-16:00; Mo,We 12:00-20:00",45.8152757,16.0004584
Klinika za stomatologiju,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.kbc-zagreb.hr/klinika-za-stomatologiju.aspx,Unknown,45.8123751,15.9722204
Ambulanta za djecu sa smetnjama u razvoju - Nazorova,Unknown,Ulica Vladimira Nazora,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.kbc-zagreb.hr/ambulanta-za-djecu-sa-smetnjama-u-razvoju-nazorova.aspx,Unknown,45.8177013,15.965995
Poliklinika za rehabilitaciju slušanja i govora Suvag,Unknown,Ulica Alfreda Krupe,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://poliklinikasuvagka.hr/,Unknown,45.4926662,15.5402826
Physiotherapie am Kreuzbergl,Unknown,Herbertstraße,Klagenfurt am Wörthersee,9020,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://www.physio-kreuzbergl.at/,"""by appointment""",46.6286191,14.3004181
Donadić fizioterapija,Unknown,Pile III.,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+385 1 61 10 384,https://www.donadic.hr/,Unknown,45.7989723,15.991911
Ambulanta Rugvica,Unknown,Staroškolska ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7475276,16.2310291
Ambulanta Pokupsko,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4859219,15.9920845
Zavod za hitnu medicinu Karlovačke županije,Unknown,Ulica dr. Vladka Mačeka,Karlovac,47000,Unknown,HR,doctors,doctor,194,https://zzhm-kz.hr/,Unknown,45.4927502,15.5411909
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.5709657,13.7921796
Ambulanta Đurište,Unknown,Ulica 1. svibnja,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8796455,16.3880798
Ambulanta Lonjica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.856638,16.3227009
Ambulanta Gradec,Unknown,Gradec,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9102968,16.480263
Ambulanta Moravice,Unknown,Ulica Nikole Bunjevca,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.4274832,15.0095893
Dom zdravlja Dubrava,Unknown,Ulica kralja Tomislava,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.835153,16.5392975
Ambulanta Rakovec,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9308729,16.3174403
Ambulanta Preseka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,45.9790189,16.4004886
Dom zdravlja Brdovec-Prigorje Brdovečko,Unknown,Ulica Pavla Beluhana,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8679659,15.7664834
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3634016,14.3064831
Virunum Apotheke,Unknown,Bahnweg,Maria Saal,9063,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.6833416,14.3390988
Ambulanta Bregana,Unknown,Samoborska ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8378005,15.6882826
Ambulanta Rude,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.7653413,15.6713516
Ambulanta Prigorje Brdovečko,Unknown,Zagrebačka ulica,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8782131,15.7397441
Ambulanta Dubravica,Unknown,Ulica Pavla Štoosa,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9547689,15.7316044
Ambulanta Dubravica,Unknown,Trg svetog Roka,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.9593621,15.8197878
Studio Medico Ausa Dott.ssa Sclauzero Martina,Unknown,Via Lung'Ausa,Cervignano del Friuli,33052,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo,Th,Fr 8:30-11:30, Tu 16:00-19:00, We 14:00-17:00",45.8240413,13.3333907
Integritas centar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://www.integritas-centar.hr/,Mo-Fr 07:00-21:30; Sa 09:00-14:00,45.8130929,15.9237673
Affidea Čavka,Unknown,Jordanovac,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+385 1 2316 704,https://affidea.hr/dijagnosticki-centar/affidea-cavka/,Mo-Fr 07:00-20:00,45.825551,16.0019309
Kinematika,Unknown,Ulica Matka Laginje,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://www.kinematika.hr/,"Mo,We 14:00-19:00; Tu,Th-Fr 08:00-14:00; Sa-Su off",45.812817,15.9919145
Dijagnostika 2000,Unknown,Ulica fra Grge Martića,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,https://dijagnostika2000.hr/,Mo-Fr 07:00-20:00; Sa-Su off,45.8126781,15.9928694
Unani Tibb centar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,45.8204579,16.0124899
Poliklinika Medikol,Unknown,Ulica kneza Branimira,Zagreb,10040,Unknown,Unknown,clinic,clinic,+385 1 6397 333,https://medikol.hr/,Mo-Fr 07:00-20:00,45.8179151,16.0394736
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.4002924,14.1417177
Fizio Tin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,+385 99 746 7340,Unknown,Unknown,45.8190241,16.0338882
Dental health centar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8108435,16.0139118
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.8145409,15.952967
Poliklinika Đurić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+385 1 4813 700,https://www.poliklinika-djuric.hr/,Unknown,45.8121113,15.9871295
Mandis Pharm,Unknown,Ulica 34. inženjerijske bojne,Čakovec,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.389037,16.4491663
Poliklinika Mr. Dr. Zora Profozić,Unknown,Bosutska ulica,Zagreb,10000,Unknown,Unknown,clinic,Unknown,Unknown,http://www.poliklinika-profozic.hr/,Unknown,45.7972097,15.9822961
3D Maxio,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8060189,15.7155508
Poliklinika Tušin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8056033,15.7150932
Slana soba Samobor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,45.8057241,15.7152188
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1528608,13.7410595
Dentus perfectus,Unknown,Lastovska ulica,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.7914904,16.000714
Medicina rada,Unknown,Kruge,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.7988212,15.9854607
"Ljekarne Elena Matas, Mirna Matas",Unknown,Ulica kneza Borne,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00; Su off,45.8076119,15.987069
