Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Hälsans Vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3946156,17.9016985
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.4024676,17.9456561
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.4041262,17.9432372
Kista Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.4039927,17.9406411
Spånga Läkarmottagning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3952981,17.9027418
Tand Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.402897,17.9386351
Akuttandvrden,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3940159,17.9020899
Apoteket Prinsen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.3940053,17.9025685
Ilmajoen perhekeskus,Unknown,Pappilantie,Ilmajoki,60800,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,62.7369227,22.5699836
Psykiatrisk mottagning i Skutskär,Unknown,LIllängsgatan,Skutskär,814 30,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,60.6261329,17.4118928
Skutskärs vårdcentral,Unknown,LIllängsgatan,Skutskär,814 30,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,60.6261257,17.4115736
Skansenklinken,Unknown,Kastellgatan,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo,Su off; Tu-We 10:00-19:00; Th 09:00-16:00; Fr-Sa 10:00-17:00",57.6943855,11.9556767
Audika hörselklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,audiologist,Unknown,Unknown,Unknown,59.3080464,18.068307
Svea vaccin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,vaccination_centre,Unknown,Unknown,"Mo-Fr 10:00-13:30,14:00-18:00; Sa 10:00-15:00; Su off",59.3077685,18.0745134
SthlmDental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.4037708,17.9477446
Tandregleringen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.404641,17.9415235
Kista Specialistvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,59.4051213,17.9408929
Kista Gård Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.4074807,17.9449232
Apotek-a,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.4149489,17.9140769
Akalla Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.4145559,17.9157792
Jurema Ab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,59.4103361,17.9265693
Hagsätra Tandläkarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 08:30-13:00,13:30-18:00",59.2618499,18.0152605
Dental Röntgen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2623929,18.0135301
Atifa Medicinsk Fotterapi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.261984,18.0146972
Annicas Hud & Fotvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo,We,Th 09:00-15:00; Tu 09:00-21:00",59.2616714,18.0155544
Skin Team,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2846062,17.9604355
Fruängens Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2884181,17.9629296
Fruängstandläkarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2882672,17.9630587
Fruängens Familjetandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2867241,17.9635245
Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2570398,18.0278242
Fleming Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,59.2571543,18.0278381
Fruängen Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.285451,17.9637336
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2925671,17.9689012
Beroendemottagning Hisingen,Unknown,Gamla Tuvevägen,Göteborg,417 05,Unknown,SE,clinic,clinic,+46 31 343 36 00,https://www.sahlgrenska.se/omraden/omrade-2/beroende/enheter/beroendemottagning-hisingen/,"Mo 10:00-12:00,13:00-17:30; Tu-We 08:00-12:00,13:00-16:00; Th 11:00-12:00,13:00-16:00; Fr 08:00-11:30; Sa-Su off",57.7246564,11.9470258
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3813396,17.895088
Alva Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3824679,17.8982718
Svea Vaccin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.3631889,17.8715346
Akuttandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3809095,17.8994517
Tandläkarhuset,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3810448,17.8984737
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.3639405,17.871491
Spånga Vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3807076,17.8984858
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3803153,17.9132452
Bukowska Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3640366,17.8693117
Hässelby Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3645082,17.8428399
Tandklinik 32,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3624044,17.8323522
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3604769,17.8337885
Ae Advanced Ekono Ab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,59.3582766,17.871075
Vällingby Kiropraktorklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.3609308,17.8739843
Patello,Unknown,Dzirnavu iela,Rīga,LV-1050,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,56.9487602,24.1256277
Vällingby Tandhälsa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3627689,17.8776704
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,63.896718,23.9197459
Atrium vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Th 08:00-19:30; Fr 08:00-17:00,59.3377574,18.0128781
Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3557505,17.8827817
Råcksta Sjukgymnastik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,59.3558344,17.8853269
Farsta Husläkarmottagning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.2427079,18.089691
Aquadental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2422633,18.0911931
Vaccin Direkt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.2421861,18.0907464
Elonomikonsult,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,59.3463597,17.8878488
DOZ Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.2428951,18.0912097
DBI,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2419623,18.0900788
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,59.2418634,18.0900973
Ängby Tandläkarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3471271,17.8947734
Fotvårds Kliniken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.3515469,17.8997241
Mēness aptieka,Unknown,Stirnu iela,Rīga,LV-1082,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9520591,24.1842688
Vaccin Direkt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,vaccination_centre,Unknown,Unknown,Mo 10:00-19:00; Tu-Th 10:00-18:00; Fr 10:00-17:00; Sa 10:00-15:00; Su off,59.3392332,18.067485
Högdalens Ryggklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.2628724,18.0443215
Samtal Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2822406,18.0020749
Maritza Fixar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2802531,18.0130392
Älvsjö Tandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.280285,18.0112353
DOZ Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 10:00-17:00,59.2634875,18.0418428
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2633148,18.0407999
Klinik Sthlm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2650875,18.0412875
Medicinsk Fotvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2745014,18.0233912
Mecinkd Fotvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.268158,18.0520696
Axelsbergs Tandläkarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3046899,17.9740205
Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3009479,17.9580862
Mälarhöjdens Naprapatklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.3008637,17.9573891
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.27593,17.9097966
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2741808,17.9082637
Audika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.2743594,17.906391
Framtidståget,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.3064753,17.9829167
NaprapatLandslaget,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.2997773,17.9952745
Nataljas Medicinska Fotvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2995544,18.0046911
Syster,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.2982173,18.0025745
Bälinge vårdcentral,Unknown,Lundgårdsvägen,Bälinge,751 85,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.9493782,17.5303592
Brommagymnasterna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,59.3347889,17.9514352
Naprapat-Rehab.se,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,Unknown,Unknown,59.33693,17.9558831
Midsommarkransens Sjukgymnastik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.3029,18.0098452
Medstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.3411605,17.9443373
Akilles Fotvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3014453,18.0092738
Vaccin Direkt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,59.3391379,17.9401354
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3387558,17.9403575
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3351158,17.9688271
Aspuddens Sport + Rehabklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,Unknown,Unknown,59.305408,17.9940936
Thurson & Engquist,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3060239,17.9982697
Halsnæs Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+45 47 72 00 07,https://www.apoteket.dk,Mo-Fr 09:00-18:00; Sa 10:00-15:00; Su 10:00-14:00,55.9715503,12.0192482
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,10:00-20:00,59.8771552,17.6741708
Globen Naprapati & Rehab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,59.2985128,18.0771328
Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.2940846,18.0796413
Tandvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.2802409,18.0337115
Financial Adviset,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,59.3073882,18.0314318
Donna Gynmottagning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.3060239,18.0361755
Conscientia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,psychotherapist,Unknown,Unknown,Unknown,59.2833541,18.0825468
Pudas tandläkeri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.856857,17.629314
Blodcentralen Akademiska Sjukhuset,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,blood_donation,Unknown,https://geblod.nu,"Mo,Th 11:00-14:30,15:30-19:00; Tu 07:30-11:00,12:00-15:30; We 07:30-11:00,12:00-14:00; Fr-Su,PH off",59.8495569,17.640997
Fotia Kliniken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.3318908,17.9834316
Tandläkare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3333043,17.9785204
Husläkarmottagningen för hemlösa och Sprutbytet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.8494911,17.6430505
Bromma Ryggklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.3332735,17.9787103
Munlyckan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.3327994,17.9783979
Napprapati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.3318692,17.9836512
Naprapatklinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.3323643,17.9811147
Naprapat Landslaget,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.3327453,17.9824982
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-18:00; Su 10:00-17:00,56.0337161,12.6068687
Profil Optik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,56.0332393,12.609932
Rex Briller,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,56.0331543,12.6097346
Hippocampus Psykologbyrå AB,Unknown,Olofsdalsvägen,Halmstad,30241,Unknown,Unknown,Unknown,psychotherapist,+46 76 024 22 47,https://kaddio.com/c/hippocampus,Unknown,56.6720295,12.8175858
Mēness aptieka,Unknown,Asaru prospekts,Jūrmala,LV-2008,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9589694,23.6891726
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00,56.8847432,14.7661537
Praktikertjänst Saga Tandvårdsteam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+46 243 819 63,https://www.ptj.se/saga-tandvardsteam/,Unknown,60.4850465,15.4341748
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.3115649,14.1284675
Some Name Zoneterapi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,55.7220703,12.443273
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa-Su off,59.8684394,17.6710404
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 10:00-16:00; Su 11:00-16:00,58.0692107,11.8177549
Tandläkare Maria Film Holmquist,Unknown,Plangatan,Sandviken,81139,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.6207737,16.7744262
Nordsveens Rygg & Ledmottagning,Unknown,Björkgatan,Sandviken,81139,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,60.6207579,16.7714027
Liljehälls Kiropraktorklinik,Unknown,Hyttgatan,Sandviken,81130,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,60.6180523,16.7774492
Med Fotvård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.2904668,18.0904228
Perhe- ja sosiaalikeskus Pajala,Unknown,Pajalantie,Kaustinen,69600,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,63.5475139,23.69504
Lægehuset Langesvej,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://langesvej2b.dk,Unknown,55.9295718,12.310121
Lægerne Frederiksværksgade,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+45 48267999,https://www.48267999.dk/,Unknown,55.9358112,12.2947285
Mēness aptieka,Unknown,Latgales iela,Rīga,LV-1063,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9057416,24.1921276
Centrālā laboratorija,Unknown,Latgales iela,Rīga,LV-1063,Unknown,LV,Unknown,laboratory,Unknown,Unknown,Unknown,56.9056729,24.1916402
LänsVaccinationer i Uppsala,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,vaccination_centre,Unknown,Unknown,Unknown,59.8595653,17.631005
Stjärndentallab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,59.8636592,17.6313865
Äldrepsykriati,Unknown,Bolandsgatan,Uppsala,753 23,Unknown,Unknown,doctors,doctor,018-611 23 05,https://www.akademiska.se/aldrepsykiatriskamottagningen,"Mo-Fr 08:00-16:00; Sa, Su, PH off",59.8508904,17.6853607
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://www.folktandvardenstockholm.se/vara-kliniker/allmantandvard/ekero/,Mo-Fr 07:20-17:00,59.2895892,17.8120554
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00,58.0248356,11.6584619
Sandvikens Brottarklubb,Unknown,Industrivägen,Sandviken,81140,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,60.6254323,16.7678684
Mana Aptieka,Unknown,Rīgas iela,Liepāja,LV-3401,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.5190843,21.0157149
Gränbystadens Vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Th 07:00-20:00; Fr 07:00-17:00; Sa-Su,PH off",59.8760969,17.6731233
Mälaröarnas barnhälsovård,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.ptj.se/malaroarnas-barnhalsovard/,Unknown,59.2893314,17.8106945
Åbågen Fysioterapimottagning,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3910359,15.8352309
Nordic kiropraktik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,59.1951132,17.6273022
Fornhöjdens vårdcentrum,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.1912924,17.6651096
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,07:00-22:00,59.1999596,17.6696388
Life,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,57.7201361,12.9370214
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.2363901,12.1263237
Footcare by Laura,Unknown,Larsbergstorget,Lidingö,18104,Unknown,SE,Unknown,podiatrist,Unknown,Unknown,Unknown,59.3492656,18.1457904
Victoria Vård & Hälsa,Unknown,Lilla Högestensgatan,Limhamn,216 32,Unknown,Unknown,clinic,clinic,Unknown,https://www.victoriavardochhalsa.com/,Mo-Fr 08:00-16:00,55.572808,12.9331229
Pusaudžu resursu centrs,Unknown,Ieriķu iela,Rīga,LV-1084,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.9661169,24.1714932
Pusaudžu resursu centrs,Unknown,Kuģu iela,Rīga,LV-1048,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.9425436,24.0963507
Pusaudžu resursu centrs,Unknown,Latgales iela,Rīga,LV-1063,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.905728,24.1920363
Pusaudžu resursu centrs,Unknown,Volguntes iela,Rīga,LV-1046,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.9366568,24.0372878
Pusaudžu resursu centrs,Unknown,Aleksandra Čaka iela,Rīga,LV-1011,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.9571135,24.1369279
Pusaudžu resursu centrs,Unknown,Krišjāņa Barona iela,Liepāja,LV-3401,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.5048184,21.0007351
Pusaudžu resursu centrs,Unknown,Pasta iela,Tukums,LV-3101,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.9671536,23.1609375
Pusaudžu resursu centrs,Unknown,Zemgales prospekts,Jelgava,LV-3001,Unknown,LV,Unknown,psychotherapist,Unknown,Unknown,Unknown,56.6440837,23.7314029
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 10:00-13:00,13:30-18:00; Sa 10:00-16:00; Su off",59.2057154,17.644061
